path,domain,class_name,split
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Chair/00092.jpg,Clipart,Chair,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Chair/00056.jpg,Clipart,Chair,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Chair/00015.jpg,Clipart,Chair,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Chair/00058.jpg,Clipart,Chair,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Chair/00084.jpg,Clipart,Chair,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Chair/00076.jpg,Clipart,Chair,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Chair/00082.jpg,Clipart,Chair,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Chair/00034.jpg,Clipart,Chair,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Chair/00098.jpg,Clipart,Chair,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Chair/00036.jpg,Clipart,Chair,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Chair/00042.jpg,Clipart,Chair,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Chair/00061.jpg,Clipart,Chair,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Chair/00052.jpg,Clipart,Chair,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Chair/00009.jpg,Clipart,Chair,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Chair/00068.jpg,Clipart,Chair,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Chair/00090.jpg,Clipart,Chair,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Chair/00049.jpg,Clipart,Chair,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Chair/00002.jpg,Clipart,Chair,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Chair/00096.jpg,Clipart,Chair,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Chair/00020.jpg,Clipart,Chair,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Chair/00089.jpg,Clipart,Chair,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Chair/00062.jpg,Clipart,Chair,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Chair/00043.jpg,Clipart,Chair,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Chair/00004.jpg,Clipart,Chair,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Chair/00078.jpg,Clipart,Chair,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Chair/00067.jpg,Clipart,Chair,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Chair/00006.jpg,Clipart,Chair,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Chair/00079.jpg,Clipart,Chair,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Chair/00073.jpg,Clipart,Chair,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Chair/00088.jpg,Clipart,Chair,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Chair/00024.jpg,Clipart,Chair,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Chair/00060.jpg,Clipart,Chair,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Chair/00003.jpg,Clipart,Chair,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Chair/00039.jpg,Clipart,Chair,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Chair/00044.jpg,Clipart,Chair,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Chair/00011.jpg,Clipart,Chair,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Chair/00097.jpg,Clipart,Chair,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Chair/00093.jpg,Clipart,Chair,val
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Chair/00094.jpg,Clipart,Chair,val
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Chair/00047.jpg,Clipart,Chair,val
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Chair/00021.jpg,Clipart,Chair,val
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Chair/00012.jpg,Clipart,Chair,val
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Chair/00063.jpg,Clipart,Chair,val
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Chair/00071.jpg,Clipart,Chair,val
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Chair/00038.jpg,Clipart,Chair,val
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Chair/00081.jpg,Clipart,Chair,val
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Chair/00077.jpg,Clipart,Chair,val
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Chair/00025.jpg,Clipart,Chair,val
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Chair/00069.jpg,Clipart,Chair,val
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Chair/00066.jpg,Clipart,Chair,val
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Chair/00055.jpg,Clipart,Chair,val
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Chair/00099.jpg,Clipart,Chair,val
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Chair/00008.jpg,Clipart,Chair,test
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Chair/00051.jpg,Clipart,Chair,test
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Chair/00074.jpg,Clipart,Chair,test
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Chair/00095.jpg,Clipart,Chair,test
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Chair/00046.jpg,Clipart,Chair,test
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Chair/00001.jpg,Clipart,Chair,test
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Chair/00075.jpg,Clipart,Chair,test
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Chair/00028.jpg,Clipart,Chair,test
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Chair/00035.jpg,Clipart,Chair,test
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Chair/00017.jpg,Clipart,Chair,test
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Chair/00048.jpg,Clipart,Chair,test
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Chair/00070.jpg,Clipart,Chair,test
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Chair/00080.jpg,Clipart,Chair,test
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Chair/00007.jpg,Clipart,Chair,test
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Chair/00057.jpg,Clipart,Chair,test
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Clipboards/00003.jpg,Clipart,Clipboards,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Clipboards/00028.jpg,Clipart,Clipboards,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Clipboards/00001.jpg,Clipart,Clipboards,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Clipboards/00032.jpg,Clipart,Clipboards,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Clipboards/00002.jpg,Clipart,Clipboards,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Clipboards/00027.jpg,Clipart,Clipboards,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Clipboards/00013.jpg,Clipart,Clipboards,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Clipboards/00024.jpg,Clipart,Clipboards,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Clipboards/00026.jpg,Clipart,Clipboards,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Clipboards/00009.jpg,Clipart,Clipboards,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Clipboards/00030.jpg,Clipart,Clipboards,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Clipboards/00004.jpg,Clipart,Clipboards,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Clipboards/00031.jpg,Clipart,Clipboards,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Clipboards/00017.jpg,Clipart,Clipboards,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Clipboards/00010.jpg,Clipart,Clipboards,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Clipboards/00033.jpg,Clipart,Clipboards,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Clipboards/00016.jpg,Clipart,Clipboards,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Clipboards/00020.jpg,Clipart,Clipboards,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Clipboards/00012.jpg,Clipart,Clipboards,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Clipboards/00035.jpg,Clipart,Clipboards,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Clipboards/00023.jpg,Clipart,Clipboards,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Clipboards/00029.jpg,Clipart,Clipboards,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Clipboards/00025.jpg,Clipart,Clipboards,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Clipboards/00011.jpg,Clipart,Clipboards,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Clipboards/00006.jpg,Clipart,Clipboards,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Clipboards/00038.jpg,Clipart,Clipboards,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Clipboards/00005.jpg,Clipart,Clipboards,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Clipboards/00015.jpg,Clipart,Clipboards,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Clipboards/00034.jpg,Clipart,Clipboards,val
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Clipboards/00040.jpg,Clipart,Clipboards,val
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Clipboards/00039.jpg,Clipart,Clipboards,val
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Clipboards/00019.jpg,Clipart,Clipboards,val
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Clipboards/00037.jpg,Clipart,Clipboards,val
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Clipboards/00018.jpg,Clipart,Clipboards,val
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Clipboards/00036.jpg,Clipart,Clipboards,test
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Clipboards/00014.jpg,Clipart,Clipboards,test
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Clipboards/00008.jpg,Clipart,Clipboards,test
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Clipboards/00021.jpg,Clipart,Clipboards,test
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Clipboards/00007.jpg,Clipart,Clipboards,test
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Clipboards/00022.jpg,Clipart,Clipboards,test
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Computer/00070.jpg,Clipart,Computer,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Computer/00052.jpg,Clipart,Computer,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Computer/00072.jpg,Clipart,Computer,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Computer/00053.jpg,Clipart,Computer,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Computer/00050.jpg,Clipart,Computer,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Computer/00020.jpg,Clipart,Computer,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Computer/00014.jpg,Clipart,Computer,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Computer/00009.jpg,Clipart,Computer,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Computer/00063.jpg,Clipart,Computer,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Computer/00025.jpg,Clipart,Computer,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Computer/00097.jpg,Clipart,Computer,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Computer/00075.jpg,Clipart,Computer,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Computer/00030.jpg,Clipart,Computer,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Computer/00095.jpg,Clipart,Computer,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Computer/00080.jpg,Clipart,Computer,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Computer/00042.jpg,Clipart,Computer,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Computer/00018.jpg,Clipart,Computer,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Computer/00005.jpg,Clipart,Computer,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Computer/00039.jpg,Clipart,Computer,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Computer/00073.jpg,Clipart,Computer,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Computer/00086.jpg,Clipart,Computer,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Computer/00032.jpg,Clipart,Computer,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Computer/00060.jpg,Clipart,Computer,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Computer/00066.jpg,Clipart,Computer,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Computer/00089.jpg,Clipart,Computer,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Computer/00029.jpg,Clipart,Computer,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Computer/00019.jpg,Clipart,Computer,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Computer/00087.jpg,Clipart,Computer,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Computer/00057.jpg,Clipart,Computer,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Computer/00016.jpg,Clipart,Computer,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Computer/00085.jpg,Clipart,Computer,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Computer/00082.jpg,Clipart,Computer,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Computer/00033.jpg,Clipart,Computer,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Computer/00084.jpg,Clipart,Computer,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Computer/00011.jpg,Clipart,Computer,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Computer/00064.jpg,Clipart,Computer,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Computer/00065.jpg,Clipart,Computer,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Computer/00067.jpg,Clipart,Computer,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Computer/00017.jpg,Clipart,Computer,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Computer/00004.jpg,Clipart,Computer,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Computer/00077.jpg,Clipart,Computer,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Computer/00076.jpg,Clipart,Computer,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Computer/00049.jpg,Clipart,Computer,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Computer/00092.jpg,Clipart,Computer,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Computer/00071.jpg,Clipart,Computer,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Computer/00099.jpg,Clipart,Computer,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Computer/00068.jpg,Clipart,Computer,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Computer/00078.jpg,Clipart,Computer,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Computer/00003.jpg,Clipart,Computer,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Computer/00056.jpg,Clipart,Computer,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Computer/00096.jpg,Clipart,Computer,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Computer/00043.jpg,Clipart,Computer,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Computer/00028.jpg,Clipart,Computer,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Computer/00027.jpg,Clipart,Computer,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Computer/00051.jpg,Clipart,Computer,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Computer/00040.jpg,Clipart,Computer,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Computer/00008.jpg,Clipart,Computer,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Computer/00062.jpg,Clipart,Computer,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Computer/00035.jpg,Clipart,Computer,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Computer/00031.jpg,Clipart,Computer,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Computer/00007.jpg,Clipart,Computer,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Computer/00098.jpg,Clipart,Computer,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Computer/00046.jpg,Clipart,Computer,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Computer/00058.jpg,Clipart,Computer,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Computer/00055.jpg,Clipart,Computer,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Computer/00079.jpg,Clipart,Computer,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Computer/00015.jpg,Clipart,Computer,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Computer/00024.jpg,Clipart,Computer,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Computer/00059.jpg,Clipart,Computer,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Computer/00061.jpg,Clipart,Computer,val
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Computer/00090.jpg,Clipart,Computer,val
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Computer/00002.jpg,Clipart,Computer,val
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Computer/00088.jpg,Clipart,Computer,val
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Computer/00037.jpg,Clipart,Computer,val
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Computer/00034.jpg,Clipart,Computer,val
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Computer/00045.jpg,Clipart,Computer,val
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Computer/00026.jpg,Clipart,Computer,val
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Computer/00044.jpg,Clipart,Computer,val
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Computer/00091.jpg,Clipart,Computer,val
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Clipart/Computer/00012.jpg,Clipart,Computer,val
